
Study name: Static 1(-Default-)
Plot type: Static nodal stress Stress1
18:55, Sunday, February 15, 2026


X Title: Parametric Distance
Y Title: von Mises (N/m^2)

Point, X, Y1 (von Mises (N/m^2))
302, 0.87755     ,5.3948E+07  ,
303, 0.88047     ,5.4164E+07  ,
304, 0.88338     ,5.4106E+07  ,
305, 0.8863      ,5.4216E+07  ,
306, 0.88921     ,5.4111E+07  ,
307, 0.89213     ,5.4074E+07  ,
308, 0.89504     ,5.4047E+07  ,
309, 0.89796     ,5.3938E+07  ,
310, 0.90087     ,5.3816E+07  ,
311, 0.90379     ,5.3809E+07  ,
312, 0.90671     ,5.3631E+07  ,
313, 0.90962     ,5.352E+07   ,
314, 0.91254     ,5.3213E+07  ,
315, 0.91545     ,5.2768E+07  ,
316, 0.91837     ,5.2524E+07  ,
317, 0.92128     ,5.2323E+07  ,
318, 0.9242      ,5.2082E+07  ,
319, 0.92711     ,5.1849E+07  ,
320, 0.93003     ,5.139E+07   ,
321, 0.93294     ,5.0859E+07  ,
322, 0.93586     ,5.0399E+07  ,
323, 0.93878     ,4.9575E+07  ,
324, 0.94169     ,4.909E+07   ,
325, 0.94461     ,4.867E+07   ,
326, 0.94752     ,4.8007E+07  ,
327, 0.95044     ,4.7176E+07  ,
328, 0.95335     ,4.6373E+07  ,
329, 0.95627     ,4.5697E+07  ,
330, 0.95918     ,4.4992E+07  ,
331, 0.9621      ,4.4046E+07  ,
332, 0.96501     ,4.3097E+07  ,
333, 0.96793     ,4.2147E+07  ,
334, 0.97085     ,4.1179E+07  ,
335, 0.97376     ,4.0258E+07  ,
336, 0.97668     ,3.9185E+07  ,
337, 0.97959     ,3.789E+07   ,
338, 0.98251     ,3.6794E+07  ,
339, 0.98542     ,3.5653E+07  ,
340, 0.98834     ,3.4616E+07  ,
341, 0.99125     ,3.3528E+07  ,
342, 0.99417     ,3.2334E+07  ,
343, 0.99708     ,3.096E+07   ,
344, 1,2.977E+07   ,
