
Study name: Static 2(-Default-)
Plot type: Static displacement Displacement1
18:46, Sunday, February 15, 2026


X Title: Parametric Distance
Y Title: URES (mm)

Point, X, Y1 (URES (mm))
257, 0.74636     ,0.35346     ,
258, 0.74927     ,0.35378     ,
259, 0.75219     ,0.35411     ,
260, 0.7551      ,0.35444     ,
261, 0.75802     ,0.35476     ,
262, 0.76093     ,0.35509     ,
263, 0.76385     ,0.35543     ,
264, 0.76676     ,0.35576     ,
265, 0.76968     ,0.35609     ,
266, 0.77259     ,0.35643     ,
267, 0.77551     ,0.35676     ,
268, 0.77843     ,0.3571      ,
269, 0.78134     ,0.35744     ,
270, 0.78426     ,0.35777     ,
271, 0.78717     ,0.35811     ,
272, 0.79009     ,0.35845     ,
273, 0.793       ,0.35879     ,
274, 0.79592     ,0.35912     ,
275, 0.79883     ,0.35946     ,
276, 0.80175     ,0.3598      ,
277, 0.80466     ,0.36013     ,
278, 0.80758     ,0.36047     ,
279, 0.8105      ,0.3608      ,
280, 0.81341     ,0.36113     ,
281, 0.81633     ,0.36147     ,
282, 0.81924     ,0.3618      ,
283, 0.82216     ,0.36213     ,
284, 0.82507     ,0.36246     ,
285, 0.82799     ,0.36279     ,
286, 0.8309      ,0.36311     ,
287, 0.83382     ,0.36344     ,
288, 0.83673     ,0.36376     ,
289, 0.83965     ,0.36408     ,
290, 0.84257     ,0.3644      ,
291, 0.84548     ,0.36472     ,
292, 0.8484      ,0.36503     ,
293, 0.85131     ,0.36535     ,
294, 0.85423     ,0.36566     ,
295, 0.85714     ,0.36597     ,
296, 0.86006     ,0.36628     ,
297, 0.86297     ,0.36658     ,
298, 0.86589     ,0.36688     ,
299, 0.8688      ,0.36718     ,
300, 0.87172     ,0.36748     ,
301, 0.87464     ,0.36777     ,
302, 0.87755     ,0.36806     ,
303, 0.88047     ,0.36835     ,
304, 0.88338     ,0.36864     ,
305, 0.8863      ,0.36892     ,
306, 0.88921     ,0.3692      ,
307, 0.89213     ,0.36947     ,
308, 0.89504     ,0.36974     ,
